id,title,views,lyric_url,art_url,release_date
3713470,OVO Sound Radio Episode 62 Tracklist,8898,https://genius.com/Drake-ovo-sound-radio-episode-62-tracklist-lyrics,https://images.genius.com/5577b6404f4039490f59d2c87df01b99.1000x1000x1.jpg,2018-05-13
3743858,OVO Sound Radio Episode 63 Tracklist,12088,https://genius.com/Drake-ovo-sound-radio-episode-63-tracklist-lyrics,https://images.genius.com/f4417079bd09809cf35fc2e9a56765d6.1000x1000x1.jpg,2018-05-27
3772994,OVO Sound Radio Episode 64 Tracklist,11183,https://genius.com/Drake-ovo-sound-radio-episode-64-tracklist-lyrics,https://images.genius.com/c1fc894c0a075d1c633e4a57dad7df8e.1000x1000x1.jpg,2018-06-10
3825048,OVO Sound Radio Episode 65 Tracklist,6550,https://genius.com/Drake-ovo-sound-radio-episode-65-tracklist-lyrics,https://images.genius.com/683f5a7c6e599a3cae2e637645c35ae5.1000x1000x1.jpg,2018-07-08
3878898,OVO Sound Radio Episode 66 Tracklist,,https://genius.com/Drake-ovo-sound-radio-episode-66-tracklist-lyrics,https://images.genius.com/f1ae04de654015c5cb5f0eb1f992a4e1.1000x1000x1.jpg,2018-08-05
3989454,OVO Sound Radio Episode 68 Tracklist,5491,https://genius.com/Drake-ovo-sound-radio-episode-68-tracklist-lyrics,https://images.genius.com/5c56115f0dd8f800cb2511d6b9f8ecb4.1000x1000x1.jpg,2018-09-30
2310784,OVO Sound Radio Episode 6 Tracklist,29042,https://genius.com/Drake-ovo-sound-radio-episode-6-tracklist-lyrics,https://images.genius.com/f37d65182dd31e55acbb782cecf4de4d.760x760x1.jpg,2015-09-19
2321968,OVO Sound Radio Episode 7 Tracklist,56453,https://genius.com/Drake-ovo-sound-radio-episode-7-tracklist-lyrics,https://images.genius.com/d6357500fd87f5af6b7cae908d6b9d6f.1000x1000x1.png,2015-10-03
2332007,OVO Sound Radio Episode 8 Tracklist,25737,https://genius.com/Drake-ovo-sound-radio-episode-8-tracklist-lyrics,https://images.genius.com/507e05a5cb44059b04c0dfacdc5e9adc.1000x1000x1.png,2015-10-17
2344303,OVO Sound Radio Episode 9 Tracklist,19496,https://genius.com/Drake-ovo-sound-radio-episode-9-tracklist-lyrics,https://images.genius.com/64e3928dfedd72375252526fd1a51822.1000x1000x1.png,2015-11-01
2864149,OVO Sound Radio [Setlists],6264,https://genius.com/Drake-ovo-sound-radio-setlists-lyrics,https://images.genius.com/6cb931d080c054f565db20bb44e731f6.640x640x1.png,2015-07-12
217264,Own It (Ft. PARTYNEXTDOOR),1852044,https://genius.com/Drake-own-it-lyrics,https://images.genius.com/6d70f1e6d38e9af4ddb7b3582a40dab8.1000x1000x1.jpg,2013-09-24
355270,Own it remix (Ft. Drake),,https://genius.com/Karmabadd-own-it-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,2014-02-04
4613586,Pain 1993 (Ft. Playboi Carti),657537,https://genius.com/Drake-pain-1993-lyrics,https://images.genius.com/9a545c1b0ea3914ddeaee4a1b0a05eba.1000x1000x1.jpg,2020-05-01
5522480,Pain 1993 (Demo)* (Ft. Playboi Carti),6812,https://genius.com/Drake-pain-1993-demo-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
4708538,Paper Thin Love (30 Hours Demo),,https://genius.com/Kanye-west-paper-thin-love-30-hours-demo-lyrics,https://images.genius.com/ceccff1664c8a331b9fe2143381b6df7.639x639x1.jpg,None
776,Paris Morton Music,459854,https://genius.com/Drake-paris-morton-music-lyrics,https://images.genius.com/771fefed17b139d917bcba4f9723462a.329x400x1.jpg,2010-07-10
3722634,Passionfruit,,https://genius.com/Cornelius-passionfruit-lyrics,https://images.genius.com/69c19e984cf7bbaf219b53c50073b8c4.640x640x1.jpg,2018-05-16
5833795,Passionfruit,,https://genius.com/Paper-idol-passionfruit-lyrics,https://images.genius.com/d9e7f7eaf6b87790fcf0326a2d106239.500x500x1.jpg,2019-06-14
3102572,Passionfruit,,https://genius.com/A-r-i-z-o-n-a-passionfruit-lyrics,https://images.genius.com/c3d98da41b3374956eeed71d2efa7b1c.640x640x1.jpg,2017-05-26
6916906,Passionfruit,,https://genius.com/Prudence-olivia-merilahti-passionfruit-lyrics,https://images.genius.com/90f5fd14fca4380efa5a9700d4429ec1.1000x1000x1.jpg,2020-05-08
3771455,Passionfruit,,https://genius.com/Cimorelli-passionfruit-lyrics,https://images.genius.com/a491ae42fac8f55ffa254bf9c53def51.1000x1000x1.jpg,2017-04-15
4079953,Passionfruit,8132,https://genius.com/Benny-sings-passionfruit-lyrics,https://images.genius.com/f1c3b2a76fe7fb936a6cb689b2ded5c3.640x640x1.jpg,2018-11-07
3028662,Passionfruit,2905789,https://genius.com/Drake-passionfruit-lyrics,https://images.genius.com/dea304bcdf5066264930f1599c4f1fe8.1000x1000x1.jpg,2017-03-18
6097670,Passionfruit (triple J Like A Version),,https://genius.com/Angus-and-julia-stone-passionfruit-triple-j-like-a-version-lyrics,https://images.genius.com/af880afefe2063061a1e6f43216fddb1.800x800x1.jpg,2018-04-26
1071,"Pass the Dutch (Ft. Drake, Fre$h (Short Dawg), Gudda Gudda & Lil Wayne)",68510,https://genius.com/Young-money-pass-the-dutch-lyrics,https://images.genius.com/85967f2988d0715a35c3a6f4eaf13c9f.1000x1000x1.jpg,2009-12-21
99140,Payback,,https://genius.com/Drake-payback-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3807755,Peak,445403,https://genius.com/Drake-peak-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
5462244,Peanut Butter Jelly Time (Ft. Drake & Kanye West),,https://genius.com/Armo-peanut-butter-jelly-time-lyrics,https://images.genius.com/21997fa9152c798c3bed812f762388bc.500x500x1.jpg,0001-01-01
5479769,"Peer Editing [Smoothie Blue Remix] (Ft. Drake, E-40, G-Eazy & Keyshia Cole)",,https://genius.com/Lay-on-the-pedaltm-peer-editing-smoothie-blue-remix-lyrics,https://images.genius.com/682e6328bd2c20306405141d72d24176.1000x1000x1.png,2019-09-23
333538,Pianist Hands,8161,https://genius.com/Drake-pianist-hands-lyrics,https://images.genius.com/c85f36c02060316fcec1ed423c60f0da.1000x1000x1.jpg,2006-02-14
3393236,Pistols,142227,https://genius.com/Drake-pistols-lyrics,https://images.genius.com/f607ee0e98c7c8cc61b4b848dd2faf4e.850x850x1.png,2017-12-25
5428489,Pistols (Remix)* (Ft. J Balvin & Romeo Santos),,https://genius.com/Drake-pistols-remix-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
6317985,Place (Original)* (Ft. Drake),,https://genius.com/Playboi-carti-place-original-lyrics,https://images.genius.com/4dac5ef235c84316494217e0a27be03c.640x640x1.png,None
2311256,Plastic Bag,509719,https://genius.com/Drake-and-future-plastic-bag-lyrics,https://images.genius.com/8f109b82ecb2c9872bcd5b3f5e0aef5e.1000x1000x1.png,2015-09-20
5147594,Playball (Ft. Drake),,https://genius.com/Soulja-boy-playball-lyrics,https://images.genius.com/d396ddd497c4b40103ee104101d1cf94.640x640x1.jpg,2009-10-31
2867101,Please Forgive Me,13637,https://genius.com/Drake-please-forgive-me-annotated,https://images.genius.com/333533b69d66fcb3c7af19e011f6b646.592x596x1.png,2016-09-26
6095308,Plenty*,,https://genius.com/Drake-plenty-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
6792392,Plug,,https://genius.com/Drake-plug-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2020-01-01
104310,Poetic Justice (Ft. Q-Tip),19482,https://genius.com/Busta-rhymes-poetic-justice-lyrics,https://images.genius.com/b64a509fcfb92ec8935231089436682e.500x500x1.jpg,2012-12-21
92856,Poetic Justice (Ft. Drake),4444548,https://genius.com/Kendrick-lamar-poetic-justice-lyrics,https://images.genius.com/f3db37bb8953d6e671d8bb532da2e855.220x220x1.jpg,2012-10-22
2877179,Poetic Justice (Retrial),11206,https://genius.com/Elli-ingram-poetic-justice-retrial-lyrics,https://images.genius.com/1e07745cf5f6a7d825c0ff09317de971.500x500x1.jpg,2013-01-31
2274,Poppin Bottles (Ft. Drake),72219,https://genius.com/Ti-poppin-bottles-lyrics,https://images.genius.com/dd7f57ab31049439bf1136ebe2a2f7df.1000x1000x1.png,2010-12-07
57544,Pop Rosé (Ft. Trey Songz),22101,https://genius.com/Drake-pop-rose-lyrics,https://images.genius.com/405c9bcb0dcbee7d15bcc86cd8e8366a.500x500x1.jpg,2008-12-06
5774099,POPSTAR (Ft. Drake),966944,https://genius.com/Dj-khaled-popstar-lyrics,https://images.genius.com/fb2aa5d11031ae4d11a5f8e85f38dc2b.1000x1000x1.png,2020-07-17
2453520,Pop Style,972404,https://genius.com/Drake-pop-style-lyrics,https://images.genius.com/04ca8f6cc29d2ddde9e6756b92488a6f.1000x1000x1.jpg,2016-04-05
5468810,Pop Style (Demo) (Ft. Kanye West),,https://genius.com/Drake-pop-style-demo-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
2450579,Pop Style (Single Version) (Ft. JAY-Z & Kanye West),917554,https://genius.com/Drake-pop-style-single-version-lyrics,https://images.rapgenius.com/9fc1dedb2e839026ab12a086c780c779.1000x1000x1.jpg,2016-04-05
75898,"Pop That (Ft. Drake, Lil Wayne & Rick Ross)",1699298,https://genius.com/French-montana-pop-that-lyrics,https://images.genius.com/007e1aa20dbb3a27f7efb876d68b2e88.1000x1000x1.jpg,2012-06-15
3028687,Portland (Ft. Quavo & Travis Scott),2017027,https://genius.com/Drake-portland-lyrics,https://images.genius.com/dea304bcdf5066264930f1599c4f1fe8.1000x1000x1.jpg,2017-03-18
2936613,Pound Cake (Ft. KUSH (USA)),5371,https://genius.com/Swaggz-pound-cake-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
368066,Pound Cake (Cover) (Ft. Drake),,https://genius.com/Lil-phil-pound-cake-cover-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,2014-01-31
218330,Pound Cake / Paris Morton Music 2 (Ft. JAY-Z),3460614,https://genius.com/Drake-pound-cake-paris-morton-music-2-lyrics,https://images.genius.com/6d70f1e6d38e9af4ddb7b3582a40dab8.1000x1000x1.jpg,2013-09-24
58346,Practice,972287,https://genius.com/Drake-practice-lyrics,https://images.genius.com/843b2b84471f4b69d44f74db192ad257.1000x1000x1.jpg,2011-11-15
6611217,Praise The Sicko (Ft. Drake & Travis Scott),,https://genius.com/Dj-squared-praise-the-sicko-lyrics,https://images.genius.com/98464becfd3decb3995e3755efc17eb0.700x700x1.jpg,2020-02-01
703749,Preach (Ft. PARTYNEXTDOOR),1031060,https://genius.com/Drake-preach-lyrics,https://images.genius.com/24135e4f75ee1f7b55974dbbac871aad.1000x1000x1.jpg,2015-02-13
2343817,Preacher(Explicit) (Ft. Drake),,https://genius.com/D-40-preacherexplicit-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
5883947,Pure Evil*,,https://genius.com/Drake-pure-evil-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
1111,Put It Down (Ft. Drake),61010,https://genius.com/Bun-b-put-it-down-lyrics,https://images.genius.com/e0d7836d6de0f23fdae08cdcc229b8a1.1000x1000x1.jpg,2010-08-03
755,Ransom (Ft. Lil Wayne),284394,https://genius.com/Drake-ransom-lyrics,https://images.genius.com/405c9bcb0dcbee7d15bcc86cd8e8366a.500x500x1.jpg,2008-12-06
3348032,RapCaviar 12/1/17 (Ft. Drake),,https://genius.com/Spotify-rapcaviar-12-1-17-lyrics,https://images.genius.com/51a70ae2afe95988c3852a5b9c4f809e.300x300x1.jpg,2017-12-01
3544669,RapCaviar 2/23/18 (Ft. Drake),,https://genius.com/Spotify-rapcaviar-2-23-18-lyrics,https://images.genius.com/2cdc6d0170efe4a1903567011cf5c088.300x300x1.jpg,2018-01-23
5640524,Rape,,https://genius.com/Drake-rape-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
4216732,Ratatouille (Ft. Quavo),,https://genius.com/Drake-ratatouille-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
4593914,Ratatouille* (Ft. Drake),,https://genius.com/Migos-ratatouille-lyrics,https://images.genius.com/7fbac3bee19b97a9b5b2805512da490a.640x640x1.jpg,None
3807763,Ratchet Happy Birthday,362889,https://genius.com/Drake-ratchet-happy-birthday-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
4843990,Real Bad Karma (Ft. Bryson Tiller),59609,https://genius.com/Drake-real-bad-karma-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
232973,Real/Dream Life Music (Remix) Drake (HOOK) (Ft. Drake),,https://genius.com/Lil-mel-real-dream-life-music-remix-drake-hook-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
4941407,Real Her (Single Leak) (Ft. Lil Wayne),,https://genius.com/Drake-real-her-single-leak-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2011-01-01
477863,Recognize (Ft. Drake),1886179,https://genius.com/Partynextdoor-recognize-lyrics,https://images.genius.com/31aab2fb47b6f492aeb6fa0f76aaa13b.846x846x1.png,2014-07-14
664400,Recognize (QueMix),25903,https://genius.com/Jacquees-recognize-quemix-lyrics,https://images.genius.com/0dd1596e7943aacd0824b1442da0dbf5.500x500x1.jpg,2015-01-06
2463403,Redemption,1186464,https://genius.com/Drake-redemption-lyrics,https://images.genius.com/04ca8f6cc29d2ddde9e6756b92488a6f.1000x1000x1.jpg,2016-04-29
3886,Replacement Girl (Ft. Trey Songz),91568,https://genius.com/Drake-replacement-girl-lyrics,https://images.genius.com/a655dea07ba2924e5a4f0ab7b1ac26c9.300x300x1.jpg,2007-04-30
61587,Rewind (Ft. Voyce),5892,https://genius.com/Drake-rewind-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
2024226,R.I.C.O. (Ft. Drake),1775860,https://genius.com/Meek-mill-rico-lyrics,https://images.genius.com/3e7483d6d42d596014600b92d2679974.1000x1000x1.png,2015-06-29
5922970,Ride With Me (Ft. Drake & Phora),,https://genius.com/Sin-city-cairo-ride-with-me-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
896,Right Above It (Ft. Drake),802706,https://genius.com/Lil-wayne-right-above-it-lyrics,https://images.genius.com/528cdbb31382864e77cf902b2c65ff73.1000x1000x1.png,2010-08-17
2306154,Right Hand,,https://genius.com/Iam3am-right-hand-lyrics,https://images.rapgenius.com/31f29954fcb9375b6097dec16da07174.1000x1000x1.jpg,2015-09-14
2263725,Right Hand,1480142,https://genius.com/Drake-right-hand-lyrics,https://images.rapgenius.com/a1fbdbed436371e137065c2ea4a82448.1000x1000x1.jpg,2015-07-27
77620,Right Here (Ft. Drake),192309,https://genius.com/Justin-bieber-right-here-lyrics,https://images.genius.com/8782fdf8e4c47cff2c6f588877a72f3f.1000x1000x1.jpg,2013-02-05
3004839,Right to Left (Ft. Tanya Morgan & Von Pea),,https://genius.com/Drake-right-to-left-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2009-04-27
67085,R.I.P. (Ft. Tinie Tempah),56838,https://genius.com/Rita-ora-rip-lyrics,https://images.genius.com/c00fb359531cb7e2ef5a2f53d6c40064.640x640x1.jpg,2012-05-06
748332,R.I.P. (Drake Remix) (Ft. Drake),,https://genius.com/Rita-ora-rip-drake-remix-lyrics,https://images.rapgenius.com/459de93a21dae4e40349ed18e0921ce6.1000x1000x1.jpg,None
5974111,"Road Runner (Ft. Drake, Future, The Game, JAY-Z & Kanye West)",,https://genius.com/Young-ceo-road-runner-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,None
6081424,Rock N Roll (Ft. Drake),,https://genius.com/Jd-era-rock-n-roll-lyrics,https://images.genius.com/6f0672b10947114d75fb42dfcaafce35.500x500x1.jpg,2010-02-25
2295595,Rone vs Big T (Ft. Big T (Battle Rapper) & Rone),11448,https://genius.com/King-of-the-dot-rone-vs-big-t-lyrics,https://images.genius.com/50472ffe9b8f270b88a9c21cd9e3d620.1000x563x1.jpg,2015-02-08
57289,Round of Applause (Ft. Drake),124046,https://genius.com/Waka-flocka-flame-round-of-applause-lyrics,https://images.genius.com/edca6038a3d8f9d1593b3fc2d17ee5aa.1000x1000x1.jpg,2011-10-14
51665,Runaway Girl (Ft. Colin Munroe),7609,https://genius.com/Drake-runaway-girl-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
6931736,Sacrifice* (Ft. Drake),,https://genius.com/French-montana-sacrifice-lyrics,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,None
3028693,Sacrifices (Ft. 2 Chainz & Young Thug),1169439,https://genius.com/Drake-sacrifices-lyrics,https://images.genius.com/dea304bcdf5066264930f1599c4f1fe8.1000x1000x1.jpg,2017-03-18
6344566,​sakura chan,,https://genius.com/Slowkiing-sakura-chan-lyrics,https://images.genius.com/635ac94d81fd61ad3a8088ec95bf054e.500x500x1.jpg,2017-01-22
1808,Same Mistakes (Fall For Your Type),115930,https://genius.com/Drake-same-mistakes-fall-for-your-type-lyrics,https://images.genius.com/d0129f5c63f1ee10f591e6ce8849c5c5.500x500x1.jpg,None
382724,Samer Versace Remix (Ft. Drake & Migos),,https://genius.com/Samer-khalil-samer-versace-remix-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,2013-08-03
3807749,Sandra's Rose,602420,https://genius.com/Drake-sandras-rose-lyrics,https://images.genius.com/5c677b7bfc2f696abf2e2d928301bb44.1000x1000x1.jpg,2018-06-29
63644,Say Hello,14245,https://genius.com/Kirko-bangz-say-hello-lyrics,https://images.genius.com/e1965086b0ab4b93525eca7d2ac3a061.543x537x1.jpg,None
2332043,Say My Name (Ft. Drake & James Fauntleroy),,https://genius.com/K-deep-say-my-name-lyrics,https://assets.genius.com/images/default_cover_image.png?1628630140,2015-10-18
279073,Say My Name (Ft. Drake & James Fauntleroy),,https://genius.com/Salience-say-my-name-lyrics,https://images.genius.com/7c48bcfff06ddee17c81a3d9c9fc5f31.499x499x1.jpg,2013-10-26
480,Say Something (Ft. Drake),164618,https://genius.com/Timbaland-say-something-lyrics,https://images.genius.com/f06e12330eeee812faae7d6cf92cdfec.600x600x1.jpg,2009-11-03
885676,Say Something,16856,https://genius.com/Drake-say-something-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2007-11-03
870,Say What's Real,365323,https://genius.com/Drake-say-whats-real-lyrics,https://images.genius.com/58a974e7f417f2ccf62b182c17e7f2cf.1000x1000x1.jpg,2009-02-13
633642,Schemin' Up (Ft. Drake & Preme),394425,https://genius.com/Ob-obrien-schemin-up-lyrics,https://images.rapgenius.com/4e819116edbdfac255e153b04cf7bdae.500x500x1.jpg,2014-12-13
2311255,Scholarships,1034007,https://genius.com/Drake-and-future-scholarships-lyrics,https://images.genius.com/8f109b82ecb2c9872bcd5b3f5e0aef5e.1000x1000x1.png,2015-09-20
53374,Scriptures,21462,https://genius.com/Drake-scriptures-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2009-11-12
6809866,Seeing Green,644190,https://genius.com/Nicki-minaj-drake-and-lil-wayne-seeing-green-lyrics,https://images.genius.com/677949f588701d75b2f8375f3d3a0da0.1000x1000x1.jpg,2021-05-14
5479727,Self-Actualization [Smoothie Blue Remix] (Ft. Drake),,https://genius.com/Lay-on-the-pedaltm-self-actualization-smoothie-blue-remix-lyrics,https://images.genius.com/682e6328bd2c20306405141d72d24176.1000x1000x1.png,2019-09-23
57552,Separate LivesVer,,https://genius.com/Drake-separate-livesver-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
422893,Seriously Now,,https://genius.com/Drake-seriously-now-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,2014-05-02
64752,Sex Tonight,24539,https://genius.com/Drake-sex-tonight-lyrics,https://images.genius.com/c6b5142a09ff5bd361d0f42a55692edc.1000x1000x1.jpg,None
3319,Share,8517,https://genius.com/Drake-share-lyrics,https://images.genius.com/866a4a7df935705e834f236499d617c6.1000x1000x1.jpg,2007-09-01
4426086,She Got Me (Ft. Drake),,https://genius.com/Roy-woods-she-got-me-lyrics,https://images.genius.com/b373ab1ceacfe8b566be5a037869b12b.1000x1000x1.jpg,None
